pos,angle,q_0,q_1
0.02,-0.01,10.51306438446045,10.28372573852539
0.02,-0.01,10.2568359375,10.58126449584961
0.02,0.0,10.493091583251953,10.267962455749512
0.02,0.0,10.237019538879395,10.576764106750488
0.02,0.01,10.482383728027344,10.268321990966797
0.02,0.01,10.180543899536133,10.550312042236328
0.01,0.02,10.468271255493164,10.283416748046875
0.01,0.02,10.091960906982422,10.49930191040039
0.01,0.03,10.450384140014648,10.304683685302734
0.01,0.03,9.974142074584961,10.405118942260742
0.01,0.04,10.427298545837402,10.316288948059082
0.01,0.05,9.83114242553711,10.305681228637695
0.0,0.05,10.293583869934082,10.612807273864746
0.0,0.06,10.310373306274414,10.008490562438965
0.01,0.06,10.147330284118652,10.52040958404541
0.01,0.06,10.31425666809082,10.090953826904297
0.01,0.06,9.980523109436035,10.409001350402832
0.01,0.06,10.318218231201172,10.185855865478516
0.02,0.06,9.800278663635254,10.2503080368042
0.02,0.07,10.308650016784668,10.235564231872559
0.02,0.07,9.599034309387207,10.24632740020752
0.02,0.08,10.070291519165039,10.43555736541748
0.03,0.08,10.242949485778809,9.87356185913086
0.03,0.07,9.893514633178711,10.319209098815918
0.04,0.07,10.236376762390137,9.964102745056152
0.05,0.07,9.717893600463867,10.189437866210938
0.05,0.07,10.226433753967285,10.04537582397461
0.06,0.07,9.547627449035645,10.103949546813965
0.06,0.07,10.023260116577148,10.339600563049316
0.07,0.07,10.130271911621094,9.546197891235352
0.08,0.07,9.878039360046387,10.229053497314453
0.09,0.07,10.14052677154541,9.59736156463623
0.1,0.06,9.744331359863281,10.121246337890625
0.11,0.06,10.140701293945312,9.640420913696289
0.12,0.05,9.627866744995117,10.025630950927734
0.13,0.05,10.129079818725586,9.670353889465332
0.14,0.05,9.529829978942871,9.947534561157227
0.15,0.05,10.10338306427002,9.685149192810059
0.16,0.05,9.443464279174805,9.888347625732422
0.17,0.05,10.066812515258789,9.686051368713379
0.18,0.05,9.37536907196045,9.848904609680176
0.18,0.05,10.020500183105469,9.680452346801758
0.2,0.05,9.317583084106445,9.81342601776123
0.2,0.05,9.966845512390137,9.656411170959473
0.22,0.05,9.261789321899414,9.77288818359375
0.22,0.05,9.886945724487305,9.614931106567383
0.23,0.05,9.18575668334961,9.738645553588867
0.24,0.06,9.776219367980957,9.578150749206543
0.25,0.05,9.074210166931152,9.703418731689453
0.26,0.06,9.660852432250977,9.546174049377441
0.27,0.06,8.942056655883789,9.650476455688477
0.28,0.07,9.538751602172852,9.517216682434082
0.29,0.07,8.787585258483887,9.56818962097168
0.3,0.07,9.41708755493164,9.482484817504883
0.31,0.07,8.602785110473633,9.480416297912598
0.32,0.08,9.357311248779297,9.80672836303711
0.33,0.08,9.408670425415039,9.085395812988281
0.34,0.08,9.13826847076416,9.6986722946167
0.35,0.09,9.347267150878906,9.138906478881836
0.37,0.08,8.899519920349121,9.571599960327148
0.38,0.09,9.27534294128418,9.20404052734375
0.4,0.09,8.648107528686523,9.369017601013184
0.41,0.09,9.19070053100586,9.224684715270996
0.42,0.09,8.375709533691406,9.252198219299316
0.43,0.1,9.01228141784668,9.508914947509766
0.45,0.1,9.212804794311523,8.931014060974121
0.47,0.1,8.745452880859375,9.366951942443848
0.48,0.1,9.15180492401123,9.030895233154297
0.5,0.1,8.486810684204102,9.148516654968262
0.52,0.1,9.080397605895996,9.026091575622559
0.53,0.1,8.23073959350586,9.085391998291016
0.55,0.11,8.794707298278809,9.258607864379883
0.57,0.11,9.063032150268555,8.745322227478027
0.59,0.1,8.561275482177734,9.106114387512207
0.61,0.1,8.993270874023438,8.788443565368652
0.63,0.1,8.3362398147583,8.920522689819336
0.65,0.1,8.91593074798584,8.776579856872559
0.67,0.1,8.118156433105469,8.83769416809082
0.69,0.1,8.59956169128418,9.017465591430664
0.71,0.1,8.80496597290039,8.460098266601562
0.74,0.09,8.408859252929688,8.88228702545166
0.76,0.09,8.763843536376953,8.839384078979492
0.79,0.09,8.748504638671875,7.580042362213135
0.82,0.08,8.749197006225586,8.512239456176758
0.84,0.07,8.113079071044922,8.657745361328125
0.87,0.07,8.529221534729004,8.754480361938477
0.89,0.07,8.637008666992188,7.84060001373291
0.92,0.06,8.429439544677734,8.677021026611328
0.95,0.06,8.634054183959961,7.876331329345703
0.98,0.05,8.713133811950684,8.546293258666992
1.0,0.05,7.870862007141113,8.661794662475586
1.03,0.06,8.300389289855957,8.613146781921387
1.05,0.05,8.505780220031738,8.629169464111328
1.08,0.05,8.59428882598877,7.000200271606445
1.11,0.04,8.707610130310059,8.093242645263672
1.14,0.03,8.281708717346191,8.63011360168457
1.17,0.03,8.765037536621094,8.189507484436035
1.2,0.03,8.810436248779297,8.713973045349121
1.23,0.03,7.905130386352539,8.8468017578125
1.25,0.03,8.421731948852539,8.781828880310059
1.27,0.03,8.902947425842285,8.393610000610352
1.3,0.03,8.491860389709473,8.857948303222656
1.33,0.03,8.942544937133789,8.44961929321289
1.36,0.03,8.556266784667969,8.922048568725586
1.39,0.03,8.88758373260498,8.982457160949707
1.42,0.02,8.963284492492676,7.504305839538574
1.45,0.01,9.032922744750977,8.536839485168457
1.48,0.01,8.69809627532959,9.011805534362793
1.5,0.01,9.049269676208496,8.567188262939453
1.53,0.01,8.727558135986328,9.032660484313965
1.56,0.01,9.010481834411621,8.547381401062012
1.59,0.01,8.70400619506836,9.033369064331055
1.62,0.01,8.954362869262695,8.496898651123047
1.64,0.01,8.661651611328125,9.014856338500977
1.67,0.01,8.884543418884277,8.429232597351074
1.7,0.01,8.599164009094238,8.977495193481445
1.73,0.01,8.812784194946289,8.35367488861084
1.76,0.01,8.522590637207031,8.925494194030762
1.78,0.01,8.745691299438477,8.280038833618164
1.81,0.01,8.437273979187012,8.852546691894531
1.84,0.01,8.684983253479004,8.202214241027832
1.87,0.01,8.347554206848145,8.7722749710083
1.89,0.01,8.63150405883789,8.128766059875488
1.92,0.01,8.259297370910645,8.692106246948242
1.95,0.02,8.584293365478516,8.06482219696045
1.98,0.01,8.177159309387207,8.617117881774902
2.0,0.02,8.54853343963623,8.01457405090332
2.03,0.02,8.106372833251953,8.552742958068848
2.06,0.02,8.523621559143066,7.978574752807617
2.09,0.02,8.051227569580078,8.503777503967285
2.11,0.02,8.510127067565918,7.95614767074585
2.14,0.02,8.015358924865723,8.485361099243164
2.17,0.02,8.51671028137207,7.968987464904785
2.2,0.02,8.00687026977539,8.492487907409668
2.22,0.03,8.547920227050781,8.009023666381836
2.25,0.03,8.028674125671387,8.520289421081543
2.28,0.03,8.599934577941895,8.067553520202637
2.31,0.03,8.079741477966309,8.57228946685791
2.34,0.04,8.662425994873047,8.153677940368652
2.36,0.04,8.14633560180664,8.638784408569336
2.39,0.04,1.0,8.254796028137207
0.02,-0.04,10.978744506835938,11.892583847045898
0.02,-0.04,11.014570236206055,10.971321105957031
0.02,-0.04,11.34554672241211,10.584089279174805
0.03,-0.06,10.496170997619629,10.432353973388672
0.04,-0.06,10.713656425476074,9.833479881286621
0.04,-0.07,10.107752799987793,10.0015869140625
0.05,-0.08,9.988540649414062,9.009729385375977
0.06,-0.09,9.773180961608887,9.633661270141602
0.06,-0.1,9.624639511108398,8.120909690856934
0.07,-0.12,9.829132080078125,8.986673355102539
0.07,-0.13,9.413619041442871,9.401347160339355
0.07,-0.13,9.395012855529785,8.179505348205566
0.08,-0.14,9.769222259521484,8.925477981567383
0.08,-0.15,9.29140567779541,9.290075302124023
0.07,-0.15,9.331292152404785,8.21135139465332
0.07,-0.16,9.807720184326172,8.924203872680664
0.07,-0.16,9.358842849731445,9.304620742797852
0.06,-0.16,9.413491249084473,8.256341934204102
0.06,-0.16,9.705437660217285,8.999811172485352
0.05,-0.16,9.342530250549316,9.445853233337402
0.04,-0.16,9.482650756835938,8.377373695373535
0.04,-0.16,9.617327690124512,9.066084861755371
0.02,-0.16,9.330781936645508,9.551239967346191
0.01,-0.15,9.503230094909668,8.549118995666504
-0.0,-0.15,9.552959442138672,9.193029403686523
-0.02,-0.14,9.27657413482666,9.604532241821289
-0.03,-0.13,9.483304023742676,8.863346099853516
-0.05,-0.13,9.54749584197998,9.337469100952148
-0.07,-0.12,9.078695297241211,9.540925979614258
-0.09,-0.1,9.48615550994873,9.153068542480469
-0.11,-0.1,9.225724220275879,9.580784797668457
-0.13,-0.08,9.420364379882812,8.998953819274902
-0.15,-0.08,9.28456974029541,9.607261657714844
-0.17,-0.07,9.41774845123291,8.912925720214844
-0.19,-0.06,9.340238571166992,9.61894416809082
-0.21,-0.05,9.463245391845703,8.887972831726074
-0.23,-0.05,9.378541946411133,9.619093894958496
-0.25,-0.04,9.537703514099121,8.908077239990234
-0.27,-0.03,9.39277172088623,9.61325454711914
-0.29,-0.02,9.633316040039062,8.968439102172852
-0.31,-0.02,9.402070999145508,9.617902755737305
-0.33,-0.01,9.739197731018066,9.066933631896973
-0.35,-0.01,9.415432929992676,9.623680114746094
-0.37,-0.0,9.840442657470703,9.1764554977417
-0.39,0.0,9.434834480285645,9.636774063110352
-0.41,0.01,9.927689552307129,9.278292655944824
-0.43,0.01,9.452359199523926,9.663505554199219
-0.45,0.02,10.004732131958008,9.379605293273926
-0.47,0.03,9.478378295898438,9.704517364501953
-0.49,0.03,10.057229042053223,9.48271369934082
-0.51,0.04,9.47885799407959,9.757594108581543
-0.53,0.05,10.019969940185547,9.59424877166748
-0.55,0.05,9.317137718200684,9.80816650390625
-0.57,0.06,9.979047775268555,9.721426010131836
-0.59,0.07,9.116835594177246,9.853991508483887
-0.61,0.08,9.7531156539917,9.993867874145508
-0.63,0.08,9.894356727600098,9.397250175476074
-0.65,0.08,9.600116729736328,10.016694068908691
-0.66,0.09,9.9403715133667,9.614794731140137
-0.68,0.09,9.362615585327148,9.856805801391602
-0.7,0.09,9.970810890197754,9.750054359436035
-0.71,0.1,9.076004981994629,9.906681060791016
-0.73,0.11,9.643266677856445,10.008756637573242
-0.74,0.11,10.014848709106445,9.630788803100586
-0.75,0.11,9.419998168945312,9.846511840820312
-0.77,0.11,10.051643371582031,9.797647476196289
-0.78,0.11,9.154264450073242,9.97694206237793
-0.79,0.12,9.643601417541504,9.997896194458008
-0.8,0.12,10.084453582763672,9.599987983703613
-0.81,0.11,9.441468238830566,9.875935554504395
-0.82,0.11,9.995895385742188,9.81514835357666
-0.83,0.11,9.206250190734863,9.97226619720459
-0.84,0.11,9.684205055236816,9.969911575317383
-0.85,0.11,9.972981452941895,9.429498672485352
-0.85,0.11,9.438456535339355,9.85710334777832
-0.86,0.11,9.84653091430664,9.632112503051758
-0.86,0.1,9.21328353881836,9.789127349853516
-0.87,0.1,9.678770065307617,9.951749801635742
-0.87,0.1,9.830055236816406,9.163907051086426
-0.87,0.09,9.53227424621582,9.83858871459961
-0.87,0.09,9.76070785522461,9.308592796325684
-0.87,0.08,9.350772857666016,9.721713066101074
-0.88,0.08,9.68557357788086,9.431326866149902
-0.88,0.07,9.180469512939453,9.616625785827637
-0.88,0.07,9.612041473388672,9.530912399291992
-0.88,0.06,9.029412269592285,9.614604949951172
-0.88,0.06,9.480147361755371,9.746442794799805
-0.88,0.06,9.610735893249512,8.984048843383789
-0.88,0.05,9.399662017822266,9.691519737243652
-0.88,0.04,9.611871719360352,9.055156707763672
-0.87,0.03,9.338387489318848,9.64696979522705
-0.87,0.03,9.616195678710938,9.103682518005371
-0.87,0.02,9.299002647399902,9.616262435913086
-0.87,0.02,9.624486923217773,9.127202987670898
-0.86,0.01,9.28288459777832,9.601303100585938
-0.86,0.01,9.63463020324707,9.124292373657227
-0.86,-0.0,9.290283203125,9.602664947509766
-0.86,-0.01,9.645524024963379,9.094015121459961
-0.85,-0.01,9.320556640625,9.619791030883789
-0.85,-0.02,9.656989097595215,9.035818099975586
-0.85,-0.03,9.372451782226562,9.651314735412598
-0.85,-0.03,9.652849197387695,8.94927978515625
-0.85,-0.04,9.438921928405762,9.694497108459473
-0.85,-0.04,9.579320907592773,8.834538459777832
-0.84,-0.05,9.483885765075684,9.743395805358887
-0.84,-0.06,9.590935707092285,8.693869590759277
-0.84,-0.07,9.760089874267578,9.404059410095215
-0.84,-0.07,9.254488945007324,9.666637420654297
-0.84,-0.07,9.799337387084961,9.256253242492676
-0.84,-0.08,9.392014503479004,9.735281944274902
-0.84,-0.08,9.768003463745117,9.076380729675293
-0.84,-0.08,9.513349533081055,9.810932159423828
-0.85,-0.09,9.649779319763184,8.86911392211914
-0.84,-0.09,9.843632698059082,9.573058128356934
-0.85,-0.1,9.308475494384766,9.75030517578125
-0.86,-0.09,9.854804039001465,9.376518249511719
-0.86,-0.1,9.777457237243652,9.845132827758789
-0.87,-0.09,9.06682300567627,9.749971389770508
-0.88,-0.09,9.583123207092285,9.952603340148926
-0.88,-0.09,9.718899726867676,9.015605926513672
-0.89,-0.09,9.855396270751953,9.59450912475586
-0.89,-0.09,9.374598503112793,9.800986289978027
-0.91,-0.09,9.83704948425293,9.4505615234375
-0.91,-0.09,9.516128540039062,9.847304344177246
-0.92,-0.09,9.729561805725098,9.218304634094238
-0.93,-0.09,9.81434440612793,9.708586692810059
-0.94,-0.09,9.216850280761719,9.632156372070312
-0.96,-0.08,9.819613456726074,9.547561645507812
-0.97,-0.08,9.314794540405273,9.635132789611816
-0.98,-0.07,9.771536827087402,9.362520217895508
-0.99,-0.07,9.386181831359863,9.635907173156738
-1.01,-0.07,9.626760482788086,9.173613548278809
-1.02,-0.07,9.371138572692871,9.627239227294922
-1.03,-0.06,9.479440689086914,8.986749649047852
-1.04,-0.06,9.336312294006348,9.602944374084473
-1.06,-0.06,9.358633995056152,8.807049751281738
-1.07,-0.06,9.487919807434082,9.267396926879883
-1.08,-0.06,9.00037670135498,9.288132667541504
-1.1,-0.05,9.412899017333984,9.137870788574219
-1.11,-0.05,8.97171688079834,9.216842651367188
-1.13,-0.04,9.292444229125977,9.010188102722168
-1.15,-0.04,8.898780822753906,9.14350700378418
-1.17,-0.03,9.168603897094727,8.895050048828125
-1.18,-0.03,8.821086883544922,9.06704330444336
-1.2,-0.02,9.048320770263672,8.793654441833496
-1.21,-0.02,8.738608360290527,8.98613166809082
-1.23,-0.01,8.938224792480469,8.68480110168457
-1.25,-0.01,8.6539888381958,8.898513793945312
-1.26,-0.01,8.837162017822266,8.580904006958008
-1.28,-0.01,8.564477920532227,8.811163902282715
-1.3,0.0,8.74227237701416,8.476129531860352
-1.31,0.0,8.469549179077148,8.722173690795898
-1.33,0.01,8.65833568572998,8.384275436401367
-1.34,0.01,8.377161026000977,8.632451057434082
-1.36,0.01,8.587431907653809,8.304680824279785
-1.38,0.01,8.288473129272461,8.543745994567871
-1.39,0.02,8.52932071685791,8.236939430236816
-1.41,0.02,8.205718040466309,8.460295677185059
-1.43,0.03,8.483628273010254,8.178933143615723
-1.44,0.03,8.131202697753906,8.384139060974121
-1.46,0.04,8.449983596801758,8.130373001098633
-1.47,0.04,8.06706428527832,8.316558837890625
-1.49,0.05,8.428157806396484,8.093847274780273
-1.51,0.05,8.01524829864502,8.259337425231934
-1.53,0.06,8.41520881652832,8.069428443908691
-1.54,0.06,7.975259304046631,8.21910572052002
-1.56,0.07,8.410645484924316,8.05782699584961
-1.57,0.07,7.946455001831055,8.221036911010742
-1.59,0.08,8.051173210144043,8.395922660827637
-1.61,0.08,8.252359390258789,7.99199914932251
-1.62,0.08,8.043996810913086,8.366174697875977
-1.63,0.09,8.306522369384766,8.028698921203613
-1.64,0.09,8.037693977355957,8.337966918945312
-1.66,0.09,8.382196426391602,8.086341857910156
-1.67,0.09,8.039447784423828,8.324172973632812
-1.68,0.1,8.432051658630371,8.167662620544434
-1.69,0.1,8.01232624053955,8.379900932312012
-1.71,0.11,8.215802192687988,8.644793510437012
-1.72,0.12,8.445900917053223,8.332330703735352
-1.73,0.11,8.184240341186523,8.620401382446289
-1.74,0.12,8.528446197509766,8.4295072555542
-1.74,0.12,8.146397590637207,8.571914672851562
-1.75,0.12,8.457164764404297,8.863513946533203
-1.76,0.13,8.66114616394043,8.573728561401367
-1.77,0.12,8.392400741577148,8.789978981018066
-1.77,0.12,8.761947631835938,8.64798355102539
-1.78,0.12,8.331188201904297,8.795233726501465
-1.78,0.13,8.642946243286133,9.015301704406738
-1.79,0.13,8.904753684997559,8.799565315246582
-1.79,0.12,8.597136497497559,8.976151466369629
-1.79,0.12,9.030967712402344,8.913989067077637
-1.79,0.12,8.575800895690918,9.061626434326172
-1.79,0.12,8.882351875305176,9.273884773254395
-1.79,0.12,9.212368965148926,9.131503105163574
-1.79,0.11,8.900296211242676,9.277851104736328
-1.79,0.11,9.248547554016113,9.584901809692383
-1.78,0.1,9.435593605041504,9.344791412353516
-1.78,0.09,9.280437469482422,9.613832473754883
-1.77,0.09,9.588506698608398,9.50771427154541
-1.76,0.08,9.307677268981934,9.644216537475586
-1.76,0.07,9.640239715576172,9.974544525146484
-1.75,0.06,9.780817985534668,9.724427223205566
-1.74,0.05,9.680779457092285,10.015796661376953
-1.73,0.04,9.914706230163574,9.873334884643555
-1.72,0.02,9.711784362792969,10.047056198120117
-1.71,0.02,10.027389526367188,9.996225357055664
-1.7,0.0,9.742182731628418,10.080282211303711
-1.69,-0.0,10.11577320098877,10.086630821228027
-1.68,-0.02,9.780732154846191,10.122984886169434
-1.67,-0.03,10.178850173950195,10.140604972839355
-1.66,-0.04,9.830880165100098,10.178276062011719
-1.65,-0.05,10.217535018920898,10.15853500366211
-1.64,-0.06,9.893136024475098,10.245322227478027
-1.63,-0.07,10.27584457397461,10.471750259399414
-1.62,-0.08,10.342202186584473,9.834773063659668
-1.61,-0.1,10.226370811462402,10.142398834228516
-1.6,-0.12,10.062164306640625,10.375466346740723
-1.59,-0.13,10.162209510803223,10.068216323852539
-1.58,-0.15,10.13399887084961,10.381508827209473
-1.57,-0.16,10.190951347351074,9.831072807312012
-1.56,-0.18,10.242958068847656,10.100198745727539
-1.55,-0.19,10.0132417678833,10.251161575317383
-1.54,-0.2,1.0,9.901144027709961
-0.05,-0.01,11.869688987731934,11.812655448913574
-0.05,-0.01,11.640777587890625,11.06799602508545
-0.05,-0.01,11.228680610656738,11.173145294189453
-0.05,-0.01,11.358124732971191,10.666840553283691
-0.04,-0.02,10.728958129882812,10.670305252075195
-0.04,-0.02,11.03650951385498,10.225015640258789
-0.04,-0.03,11.473682403564453,11.009675979614258
-0.04,-0.03,10.311286926269531,10.776569366455078
-0.05,-0.02,10.181260108947754,10.094720840454102
-0.05,-0.03,10.402099609375,9.386454582214355
-0.04,-0.03,10.026436805725098,9.91193962097168
-0.04,-0.03,9.999242782592773,8.886730194091797
-0.04,-0.04,10.519172668457031,9.84813404083252
-0.04,-0.04,10.007214546203613,9.912166595458984
-0.05,-0.04,10.22158145904541,9.472517967224121
-0.05,-0.04,9.99572467803955,9.891047477722168
-0.05,-0.04,10.003352165222168,9.108402252197266
-0.05,-0.04,10.311968803405762,9.803587913513184
-0.06,-0.04,9.996125221252441,10.027244567871094
-0.06,-0.03,10.104555130004883,9.559264183044434
-0.07,-0.03,10.509533882141113,10.016014099121094
-0.08,-0.02,9.885175704956055,10.072403907775879
-0.09,-0.01,10.36348819732666,9.859954833984375
-0.1,0.0,9.905839920043945,10.120635032653809
-0.11,0.01,10.233713150024414,9.734457969665527
-0.12,0.02,9.887044906616211,10.115177154541016
-0.13,0.03,10.146183013916016,9.64730453491211
-0.14,0.04,9.81969928741455,10.057613372802734
-0.15,0.06,10.099367141723633,9.61249828338623
-0.16,0.06,9.687225341796875,9.944401741027832
-0.17,0.08,10.057764053344727,9.627615928649902
-0.18,0.09,9.443336486816406,9.79114055633545
-0.19,0.1,9.991364479064941,9.669943809509277
-0.2,0.11,9.088711738586426,9.82585334777832
-0.21,0.13,9.568727493286133,9.760843276977539
-0.22,0.14,9.8546142578125,9.389853477478027
-0.23,0.15,9.256135940551758,9.609886169433594
-0.23,0.16,9.494751930236816,9.625871658325195
-0.24,0.17,9.693045616149902,9.176248550415039
-0.24,0.17,9.192083358764648,9.449106216430664
-0.24,0.18,9.6154146194458,9.34518051147461
-0.24,0.19,8.734915733337402,9.549338340759277
-0.25,0.2,9.03818416595459,9.352523803710938
-0.25,0.21,9.2262544631958,1.0
0.05,-0.08,8.250516891479492,7.671632766723633
0.06,-0.09,7.9285736083984375,8.231880187988281
0.06,-0.1,8.01561450958252,7.287430763244629
0.06,-0.11,8.297776222229004,7.743515491485596
0.06,-0.12,7.462487697601318,7.936850070953369
0.06,-0.12,8.033992767333984,7.443230628967285
0.06,-0.13,7.413154125213623,7.80300235748291
0.06,-0.13,7.686836242675781,7.027033805847168
0.06,-0.14,7.322932243347168,7.560171604156494
0.06,-0.14,7.4523820877075195,6.425819396972656
0.06,-0.15,7.663887977600098,7.009888172149658
0.06,-0.16,6.883645534515381,7.304618835449219
0.05,-0.16,7.274703025817871,6.519063472747803
0.05,-0.17,6.796822547912598,7.040796279907227
0.04,-0.17,6.948924541473389,5.846541881561279
0.04,-0.18,7.173336029052734,6.439244270324707
0.03,-0.18,6.389109134674072,6.76325798034668
0.02,-0.18,6.726844787597656,5.858244895935059
0.01,-0.19,6.261089324951172,6.494971752166748
0.0,-0.19,6.402831554412842,5.170207500457764
-0.0,-0.2,6.575153350830078,5.762433052062988
-0.01,-0.21,5.819817543029785,6.154786586761475
-0.03,-0.21,1.0,5.060905933380127
0.04,-0.03,8.452675819396973,9.1867036819458
0.04,-0.03,9.026026725769043,9.425398826599121
0.05,-0.03,9.081298828125,8.65699291229248
0.05,-0.04,8.900931358337402,9.229634284973145
0.06,-0.05,8.930882453918457,8.422155380249023
0.07,-0.06,8.749536514282227,9.006088256835938
0.07,-0.07,8.723170280456543,8.120660781860352
0.08,-0.08,8.548418998718262,8.711711883544922
0.08,-0.09,8.520304679870605,7.685460567474365
0.09,-0.1,8.660054206848145,8.218727111816406
0.1,-0.11,8.76103401184082,8.525635719299316
0.1,-0.11,7.467912197113037,8.470788955688477
0.09,-0.11,7.901670455932617,8.218626976013184
0.09,-0.11,8.14762020111084,7.548142433166504
0.1,-0.12,7.7513957023620605,7.903127193450928
0.1,-0.13,7.814186096191406,6.916718006134033
0.1,-0.14,8.036519050598145,7.515330791473389
0.1,-0.15,7.245343208312988,7.6110663414001465
0.1,-0.15,7.62034797668457,6.978659629821777
0.1,-0.16,7.1157989501953125,7.273368835449219
0.1,-0.16,7.200932502746582,6.204748630523682
0.1,-0.17,7.4465789794921875,6.790477752685547
0.1,-0.18,6.627023696899414,6.937250137329102
0.09,-0.18,6.920907497406006,6.088489532470703
0.09,-0.19,7.227992534637451,6.5804667472839355
0.08,-0.19,6.193376064300537,6.610682964324951
0.07,-0.19,6.773932933807373,5.947216033935547
0.06,-0.2,6.086892604827881,6.328958511352539
0.05,-0.2,1.0,5.196405410766602
-0.02,-0.0,8.546381950378418,9.442859649658203
-0.02,-0.0,9.12468433380127,9.586559295654297
-0.01,-0.01,9.32686710357666,9.079634666442871
-0.0,-0.02,8.982731819152832,9.400064468383789
0.0,-0.03,9.211527824401855,8.874068260192871
0.01,-0.04,8.854129791259766,9.20849323272705
0.02,-0.04,9.083568572998047,8.632628440856934
