pos,angle,q_0,q_1
-0.16,-0.02,12.137683868408203,12.033713340759277
-0.16,-0.03,12.13479995727539,12.135878562927246
-0.17,-0.02,12.183027267456055,12.039656639099121
-0.17,-0.03,12.127989768981934,11.785694122314453
-0.16,-0.04,12.211287498474121,11.976375579833984
-0.16,-0.04,12.230242729187012,12.091562271118164
-0.16,-0.04,12.247711181640625,12.259822845458984
-0.17,-0.03,12.269404411315918,12.145421028137207
-0.18,-0.03,12.253530502319336,12.296441078186035
-0.18,-0.02,12.280837059020996,12.197036743164062
-0.19,-0.02,12.240741729736328,12.333779335021973
-0.19,-0.02,12.26131820678711,12.231120109558105
-0.2,-0.02,12.167171478271484,12.30869197845459
-0.2,-0.01,12.218936920166016,12.247640609741211
-0.21,-0.01,12.223371505737305,12.127838134765625
-0.21,-0.01,12.175492286682129,12.190378189086914
-0.21,-0.01,12.173824310302734,12.0664644241333
-0.21,-0.02,12.162981033325195,12.169426918029785
-0.21,-0.02,12.174552917480469,12.048354148864746
-0.21,-0.02,12.176314353942871,12.152936935424805
-0.22,-0.02,12.148093223571777,12.292750358581543
-0.22,-0.02,12.172529220581055,12.174422264099121
-0.23,-0.02,12.141185760498047,11.996450424194336
-0.23,-0.03,12.156954765319824,12.103678703308105
-0.23,-0.03,12.114801406860352,12.217514991760254
-0.24,-0.02,12.132867813110352,12.08224105834961
-0.24,-0.02,12.089104652404785,12.187264442443848
-0.25,-0.02,12.117798805236816,12.057548522949219
-0.25,-0.02,12.066593170166016,12.152020454406738
-0.26,-0.01,12.103643417358398,12.023228645324707
-0.26,-0.02,12.061736106872559,12.12808895111084
-0.27,-0.01,12.088303565979004,11.9973783493042
-0.27,-0.01,12.032451629638672,12.098443031311035
-0.28,-0.01,12.053594589233398,11.971247673034668
-0.28,-0.01,12.001616477966309,12.086753845214844
-0.29,-0.01,12.02060604095459,11.964719772338867
-0.29,-0.01,11.970016479492188,12.077765464782715
-0.3,-0.01,11.992717742919922,11.95703411102295
-0.31,-0.01,11.942972183227539,12.071714401245117
-0.31,-0.0,11.956990242004395,11.946502685546875
-0.32,-0.01,11.895572662353516,12.046238899230957
-0.32,-0.0,11.8984375,11.909936904907227
-0.33,-0.01,11.827303886413574,11.71119499206543
-0.33,-0.01,11.848302841186523,11.79797077178955
-0.33,-0.02,11.809056282043457,11.909313201904297
-0.34,-0.01,11.81026554107666,11.765233039855957
-0.34,-0.01,11.78512191772461,11.893486976623535
-0.35,-0.01,11.791410446166992,11.74996280670166
-0.35,-0.01,11.70485782623291,11.837467193603516
-0.36,-0.01,11.443625450134277,11.741503715515137
-0.37,-0.0,11.556511878967285,11.789909362792969
-0.38,0.0,11.520485877990723,11.621201515197754
-0.38,-0.0,11.43091869354248,11.3815336227417
-0.38,-0.01,11.467443466186523,11.491440773010254
-0.38,-0.01,11.360370635986328,11.224777221679688
-0.38,-0.02,11.434062957763672,11.370811462402344
-0.38,-0.03,11.396794319152832,11.449678421020508
-0.39,-0.02,11.40546703338623,11.29723072052002
-0.4,-0.03,11.370560646057129,11.377337455749512
-0.4,-0.02,11.384502410888672,11.234053611755371
-0.41,-0.03,11.366281509399414,11.336922645568848
-0.41,-0.03,11.295366287231445,11.430853843688965
-0.42,-0.02,11.380966186523438,11.396897315979004
-0.43,-0.02,11.41137409210205,11.28164291381836
-0.43,-0.02,11.434908866882324,11.416049003601074
-0.44,-0.02,11.391772270202637,11.524725914001465
-0.45,-0.01,11.501312255859375,11.499960899353027
-0.46,-0.01,11.439375877380371,11.591203689575195
-0.47,-0.0,11.55574893951416,11.57360553741455
-0.48,-0.0,11.610970497131348,11.490456581115723
-0.48,-0.01,11.620636940002441,11.608196258544922
-0.49,-0.01,11.546036720275879,11.700764656066895
-0.5,-0.0,11.655640602111816,11.68186092376709
-0.51,-0.0,11.71418285369873,11.615665435791016
-0.51,-0.01,11.69732666015625,11.700851440429688
-0.52,-0.0,11.751912117004395,11.624484062194824
-0.52,-0.01,11.637215614318848,11.305121421813965
-0.52,-0.02,11.813274383544922,11.582137107849121
-0.52,-0.03,11.80640983581543,11.666146278381348
-0.53,-0.03,11.743669509887695,11.776233673095703
-0.54,-0.02,11.804143905639648,11.697699546813965
-0.55,-0.02,11.711304664611816,11.788875579833984
-0.56,-0.01,11.751209259033203,11.679925918579102
-0.57,-0.01,11.627413749694824,11.73796558380127
-0.58,-0.01,11.669300079345703,11.64050579071045
-0.58,-0.01,11.534762382507324,11.690099716186523
-0.59,-0.0,11.590648651123047,11.606839179992676
-0.6,-0.0,11.619706153869629,11.550750732421875
-0.61,-0.01,11.549774169921875,11.534459114074707
-0.61,-0.01,11.427075386047363,11.579668998718262
-0.62,-0.0,11.5158052444458,11.520824432373047
-0.63,-0.0,11.57646656036377,11.495408058166504
-0.63,-0.01,11.483598709106445,11.459844589233398
-0.64,-0.01,11.345635414123535,11.501574516296387
-0.65,-0.01,11.411003112792969,11.396258354187012
-0.66,-0.01,11.177938461303711,11.31006908416748
-0.67,-0.0,11.300458908081055,11.279415130615234
-0.68,-0.0,11.041945457458496,11.179292678833008
-0.69,0.0,11.199360847473145,11.19993782043457
-0.69,0.0,11.308412551879883,11.235199928283691
-0.7,-0.0,11.110032081604004,11.12705135345459
-0.7,-0.0,11.205924034118652,11.161375999450684
-0.71,-0.01,11.018204689025879,11.08803653717041
-0.71,-0.01,11.115245819091797,11.130805015563965
-0.72,-0.02,11.148343086242676,10.971343040466309
-0.72,-0.03,11.024053573608398,11.024781227111816
-0.72,-0.04,11.007218360900879,10.746310234069824
-0.72,-0.05,10.991387367248535,10.927417755126953
-0.72,-0.06,10.966136932373047,11.00339126586914
-0.73,-0.06,10.99135971069336,10.893608093261719
-0.73,-0.07,11.013887405395508,11.007111549377441
-0.74,-0.07,10.956043243408203,11.070616722106934
-0.75,-0.07,11.072511672973633,11.037615776062012
-0.76,-0.07,11.051324844360352,11.13209342956543
-0.77,-0.07,11.144542694091797,11.054369926452637
-0.78,-0.07,11.157003402709961,11.176370620727539
-0.79,-0.07,11.22923469543457,11.057985305786133
-0.79,-0.07,11.265929222106934,11.205594062805176
-0.8,-0.07,11.202201843261719,11.247699737548828
-0.82,-0.07,11.37448787689209,11.272314071655273
-0.83,-0.07,11.300651550292969,11.309229850769043
-0.84,-0.06,11.449763298034668,11.30558967590332
-0.85,-0.06,11.373409271240234,11.35555648803711
-0.87,-0.06,11.480498313903809,11.308032989501953
-0.88,-0.06,11.414788246154785,11.377007484436035
-0.89,-0.06,11.247380256652832,11.340801239013672
-0.91,-0.05,11.414129257202148,11.411299705505371
-0.93,-0.05,11.233354568481445,11.365788459777832
-0.95,-0.04,11.39775276184082,11.428905487060547
-0.96,-0.04,11.438592910766602,11.308188438415527
-0.97,-0.04,11.34683895111084,11.36807918548584
-0.98,-0.04,11.345671653747559,11.196145057678223
-1.0,-0.04,11.233246803283691,10.938004493713379
-1.0,-0.06,11.2212553024292,10.982137680053711
-1.01,-0.06,11.212145805358887,11.131255149841309
-1.03,-0.06,11.015586853027344,11.068828582763672
-1.04,-0.05,11.13714599609375,11.069515228271484
-1.06,-0.06,10.961310386657715,11.046174049377441
-1.08,-0.05,11.084193229675293,11.021402359008789
-1.09,-0.05,10.9484281539917,11.039146423339844
-1.11,-0.05,11.056497573852539,10.989108085632324
-1.12,-0.05,10.988263130187988,10.756389617919922
-1.13,-0.06,10.991541862487793,10.851369857788086
-1.15,-0.06,10.935282707214355,10.951163291931152
-1.17,-0.06,10.974318504333496,10.797991752624512
-1.18,-0.06,10.95073413848877,10.939929962158203
-1.2,-0.06,10.78324031829834,10.902515411376953
-1.22,-0.05,10.945083618164062,10.946744918823242
-1.24,-0.05,10.95489501953125,10.761813163757324
-1.25,-0.05,10.921545028686523,10.891266822814941
-1.27,-0.05,10.800999641418457,10.93418025970459
-1.29,-0.04,10.902725219726562,10.912668228149414
-1.31,-0.04,10.907470703125,10.75445556640625
-1.33,-0.05,10.873226165771484,10.856782913208008
-1.34,-0.05,10.809704780578613,10.968732833862305
-1.37,-0.04,10.887439727783203,10.888850212097168
-1.38,-0.04,10.879531860351562,10.727505683898926
-1.4,-0.05,10.900289535522461,10.855241775512695
-1.42,-0.05,10.893148422241211,11.033421516418457
-1.44,-0.05,10.950671195983887,10.904200553894043
-1.46,-0.05,10.942245483398438,11.066678047180176
-1.48,-0.05,11.002191543579102,10.942097663879395
-1.49,-0.05,10.98254680633545,11.081160545349121
-1.52,-0.05,11.064854621887207,10.981563568115234
-1.53,-0.05,11.029940605163574,11.093013763427734
-1.56,-0.05,11.101043701171875,10.989092826843262
-1.57,-0.05,11.046684265136719,11.071427345275879
-1.6,-0.05,11.093953132629395,10.954955101013184
-1.61,-0.05,10.980478286743164,10.692137718200684
-1.63,-0.06,11.029311180114746,10.794833183288574
-1.65,-0.07,10.985799789428711,10.843177795410156
-1.67,-0.07,11.002036094665527,11.038220405578613
-1.69,-0.06,10.95574951171875,10.79835319519043
-1.71,-0.06,10.945719718933105,10.953227043151855
-1.74,-0.06,10.891335487365723,10.708489418029785
-1.76,-0.06,10.854888916015625,10.832541465759277
-1.79,-0.05,10.441681861877441,10.777012825012207
-1.82,-0.04,9.754939079284668,10.458918571472168
-1.85,-0.03,10.26097297668457,10.743308067321777
-1.88,-0.02,10.651077270507812,10.793054580688477
-1.9,-0.02,10.664027214050293,10.670111656188965
-1.93,-0.02,10.473347663879395,10.380777359008789
-1.94,-0.03,10.491329193115234,10.478811264038086
-1.96,-0.03,10.375120162963867,10.485214233398438
-1.99,-0.03,10.299431800842285,10.296140670776367
-2.01,-0.03,10.146231651306152,10.237835884094238
-2.04,-0.03,10.045202255249023,10.03819751739502
-2.06,-0.03,9.826014518737793,9.896224975585938
-2.08,-0.03,9.640222549438477,9.62712287902832
-2.11,-0.04,9.47206974029541,9.50959300994873
-2.13,-0.04,9.278218269348145,9.240413665771484
-2.15,-0.04,9.16237735748291,9.171121597290039
-2.18,-0.04,8.962286949157715,8.91317081451416
-2.2,-0.04,8.829506874084473,8.804580688476562
-2.22,-0.04,8.422273635864258,8.667779922485352
-2.25,-0.04,8.50422477722168,8.460573196411133
-2.28,-0.04,8.358226776123047,8.269165992736816
-2.3,-0.04,8.11161994934082,8.002788543701172
-2.32,-0.04,7.956996917724609,7.810001850128174
-2.35,-0.05,7.686849117279053,7.513632297515869
-2.37,-0.05,7.325851917266846,7.305015563964844
-0.05,-0.01,12.232755661010742,12.27548599243164
-0.05,-0.01,12.284478187561035,12.214486122131348
-0.05,-0.01,12.265813827514648,12.256814956665039
-0.05,-0.01,12.308859825134277,12.180301666259766
-0.04,-0.02,12.294589042663574,12.223346710205078
-0.04,-0.02,12.266270637512207,12.332327842712402
-0.05,-0.02,12.364700317382812,12.274826049804688
-0.05,-0.02,12.31263542175293,12.364636421203613
-0.05,-0.01,12.413037300109863,12.315255165100098
-0.05,-0.01,12.327332496643066,12.375067710876465
-0.06,-0.01,12.434967994689941,12.351541519165039
-0.06,-0.01,12.322702407836914,12.396909713745117
-0.06,-0.0,12.433176040649414,12.395535469055176
-0.07,-0.01,12.297138214111328,12.420226097106934
-0.07,-0.0,12.414543151855469,12.438706398010254
-0.07,-0.0,12.437402725219727,12.375505447387695
-0.07,-0.01,12.376762390136719,12.394548416137695
-0.07,-0.01,12.393556594848633,12.310567855834961
-0.06,-0.02,12.332383155822754,12.331143379211426
-0.06,-0.02,12.228187561035156,12.38252067565918
-0.07,-0.02,12.288188934326172,12.309967994689941
-0.07,-0.02,12.302830696105957,12.200258255004883
-0.07,-0.03,12.255247116088867,12.215761184692383
-0.07,-0.03,12.17234992980957,12.261089324951172
-0.07,-0.02,12.240862846374512,12.182513236999512
-0.07,-0.03,12.153434753417969,12.211860656738281
-0.08,-0.02,12.215456008911133,12.126954078674316
-0.08,-0.03,12.115906715393066,12.147217750549316
-0.08,-0.02,12.15210247039795,12.022290229797363
-0.08,-0.03,11.998364448547363,11.974696159362793
-0.09,-0.02,11.743653297424316,11.856825828552246
-0.09,-0.01,11.876486778259277,11.912324905395508
-0.1,-0.01,11.976240158081055,11.889201164245605
-0.1,-0.01,11.975966453552246,11.750113487243652
-0.1,-0.02,11.873062133789062,11.757828712463379
-0.1,-0.03,11.691560745239258,11.716499328613281
-0.1,-0.03,11.816773414611816,11.740092277526855
-0.1,-0.03,11.648813247680664,11.716447830200195
-0.11,-0.03,11.80292797088623,11.76059341430664
-0.11,-0.03,11.661925315856934,11.74216079711914
-0.11,-0.03,11.845346450805664,11.811382293701172
-0.11,-0.04,11.732806205749512,11.830222129821777
-0.12,-0.03,11.905104637145996,11.882411003112793
-0.12,-0.04,11.840624809265137,11.944375038146973
-0.12,-0.04,12.018815994262695,11.989133834838867
-0.12,-0.04,12.00003433227539,12.088848114013672
-0.12,-0.04,12.162299156188965,12.100409507751465
-0.13,-0.05,12.189569473266602,12.235770225524902
-0.13,-0.05,12.328808784484863,12.111438751220703
-0.13,-0.06,12.407493591308594,12.365927696228027
-0.13,-0.06,12.446714401245117,12.536524772644043
-0.14,-0.06,12.616211891174316,12.503327369689941
-0.15,-0.06,12.65897274017334,12.677305221557617
-0.15,-0.05,12.785426139831543,12.599562644958496
-0.16,-0.06,12.824044227600098,12.768462181091309
-0.17,-0.05,12.77969741821289,12.864021301269531
-0.18,-0.04,12.931385040283203,12.860461235046387
-0.19,-0.04,12.873617172241211,12.956798553466797
-0.2,-0.03,12.973176002502441,12.914745330810547
-0.21,-0.03,12.888721466064453,13.00563907623291
-0.22,-0.03,12.97655200958252,12.965346336364746
-0.23,-0.02,12.859651565551758,13.02085018157959
-0.24,-0.02,12.948086738586426,12.986502647399902
-0.25,-0.02,12.961389541625977,12.80566692352295
-0.25,-0.02,12.710186004638672,11.96445369720459
-0.25,-0.03,12.865205764770508,12.573589324951172
-0.25,-0.04,12.799914360046387,12.663832664489746
-0.26,-0.04,12.700984001159668,12.729265213012695
-0.27,-0.03,12.651813507080078,12.50359058380127
-0.28,-0.03,12.574463844299316,12.131022453308105
-0.29,-0.04,12.510112762451172,12.272649765014648
-0.29,-0.04,12.413970947265625,12.345407485961914
-0.31,-0.03,12.177453994750977,12.2971773147583
-0.32,-0.02,12.20330810546875,12.19446086883545
-0.33,-0.02,11.897040367126465,12.065587997436523
-0.35,-0.01,11.9724760055542,12.03100299835205
-0.36,-0.0,11.984634399414062,11.881957054138184
-0.37,-0.01,11.947511672973633,11.65374755859375
-0.37,-0.01,11.830617904663086,11.689204216003418
-0.38,-0.01,11.618448257446289,11.69016170501709
-0.39,-0.01,11.525162696838379,11.481573104858398
-0.4,-0.01,11.260440826416016,11.443561553955078
-0.41,-0.01,10.880556106567383,11.293052673339844
-0.43,0.0,10.958580017089844,11.287166595458984
-0.44,0.0,11.043672561645508,11.227945327758789
-0.45,0.0,11.064650535583496,11.07347583770752
-0.45,-0.0,10.730510711669922,10.233779907226562
-0.45,-0.02,11.00550651550293,10.8261079788208
-0.45,-0.03,11.024730682373047,10.99025821685791
-0.46,-0.03,10.940156936645508,11.062141418457031
-0.47,-0.02,11.063569068908691,10.981258392333984
-0.48,-0.03,10.984335899353027,11.063560485839844
-0.49,-0.02,11.113020896911621,10.979264259338379
-0.5,-0.03,11.044732093811035,10.615546226501465
-0.51,-0.04,11.186599731445312,10.921372413635254
-0.51,-0.04,11.05080795288086,10.423431396484375
-0.52,-0.05,11.26981258392334,10.894843101501465
-0.52,-0.05,11.244794845581055,11.035003662109375
-0.54,-0.05,11.009604454040527,10.94297981262207
-0.55,-0.04,10.78624153137207,10.913372039794922
-0.57,-0.03,10.801972389221191,10.787481307983398
-0.59,-0.02,10.527044296264648,10.761040687561035
-0.61,-0.01,10.63818645477295,10.722740173339844
-0.62,-0.0,10.307831764221191,10.693132400512695
-0.64,0.01,10.501655578613281,10.713683128356934
-0.66,0.02,10.67917537689209,10.77657699584961
-0.67,0.02,10.739432334899902,10.702741622924805
-0.68,0.01,10.6272611618042,10.74830436706543
-0.69,0.01,10.711223602294922,10.706706047058105
-0.7,0.01,10.626357078552246,10.778740882873535
-0.71,0.01,10.715166091918945,10.73960018157959
-0.71,0.0,10.659947395324707,10.58901596069336
-0.72,-0.01,10.729222297668457,10.695420265197754
-0.73,-0.01,10.719815254211426,10.8253173828125
-0.74,-0.01,10.774439811706543,10.725689888000488
-0.75,-0.02,10.787714004516602,10.867513656616211
-0.76,-0.01,10.844435691833496,10.76266098022461
-0.76,-0.02,10.878252029418945,10.915626525878906
-0.78,-0.02,10.922139167785645,10.787638664245605
-0.78,-0.02,10.981297492980957,10.95566177368164
-0.8,-0.02,10.864148139953613,10.96137523651123
-0.81,-0.02,11.069316864013672,11.036426544189453
-0.82,-0.02,10.924586296081543,11.023341178894043
-0.84,-0.01,11.121480941772461,11.096996307373047
-0.85,-0.01,10.96147632598877,11.073784828186035
-0.86,-0.01,10.599485397338867,11.057275772094727
-0.88,0.01,10.988649368286133,11.172764778137207
-0.9,0.01,11.202183723449707,11.269926071166992
-0.91,0.01,11.185542106628418,11.144454956054688
-0.92,0.01,11.190580368041992,11.256442070007324
-0.93,0.01,11.167489051818848,11.129578590393066
-0.94,0.0,11.177821159362793,11.252915382385254
-0.95,0.0,11.138184547424316,11.109729766845703
-0.96,-0.01,11.155614852905273,11.235616683959961
-0.97,-0.01,11.120025634765625,11.076906204223633
-0.98,-0.01,11.162155151367188,11.21880054473877
-0.99,-0.01,11.092219352722168,11.028507232666016
-1.0,-0.02,11.138603210449219,11.178422927856445
-1.01,-0.02,11.038867950439453,10.964037895202637
-1.01,-0.02,11.087944030761719,11.127314567565918
-1.03,-0.02,10.844412803649902,11.027138710021973
-1.04,-0.02,11.039055824279785,11.123072624206543
-1.05,-0.02,10.78117847442627,10.999374389648438
-1.07,-0.01,10.99122428894043,11.109588623046875
-1.08,-0.01,10.894355773925781,10.889959335327148
-1.09,-0.02,10.929600715637207,11.042677879333496
-1.1,-0.02,10.824015617370605,10.805989265441895
-1.11,-0.03,10.853544235229492,10.942010879516602
-1.12,-0.03,10.744609832763672,10.700485229492188
-1.13,-0.04,10.764129638671875,10.814346313476562
-1.14,-0.04,10.66321086883545,10.573905944824219
-1.15,-0.05,10.721248626708984,10.69572925567627
-1.16,-0.05,10.660393714904785,10.738482475280762
-1.17,-0.05,10.722052574157715,10.653298377990723
-1.18,-0.05,10.688880920410156,10.720978736877441
-1.2,-0.04,10.70032024383545,10.598616600036621
-1.21,-0.05,10.697257995605469,10.697134971618652
-1.23,-0.05,10.518893241882324,10.697376251220703
-1.24,-0.04,10.701263427734375,10.734542846679688
-1.26,-0.04,10.646492958068848,10.577921867370605
-1.27,-0.04,10.676671028137207,10.690214157104492
-1.29,-0.04,10.58922290802002,10.51553726196289
-1.3,-0.04,10.63207721710205,10.63190746307373
-1.31,-0.04,10.54322624206543,10.682181358337402
-1.33,-0.04,10.613336563110352,10.637797355651855
-1.35,-0.04,10.5051908493042,10.443755149841309
-1.36,-0.04,10.578401565551758,10.562029838562012
-1.37,-0.04,10.516300201416016,10.620223045349121
-1.39,-0.04,10.551142692565918,10.549800872802734
-1.41,-0.04,10.492491722106934,10.604060173034668
-1.43,-0.03,10.526155471801758,10.539006233215332
-1.44,-0.04,10.431150436401367,10.334538459777832
-1.45,-0.04,10.478425979614258,10.450531005859375
-1.47,-0.05,10.437444686889648,10.504124641418457
-1.49,-0.04,10.437606811523438,10.420762062072754
-1.5,-0.04,10.379507064819336,10.440927505493164
-1.52,-0.04,10.389933586120605,10.381196975708008
-1.54,-0.04,10.332009315490723,10.390101432800293
-1.56,-0.04,10.343307495117188,10.337196350097656
-1.57,-0.04,10.296993255615234,10.341404914855957
-1.59,-0.04,10.319136619567871,10.315096855163574
-1.6,-0.05,10.291990280151367,10.335450172424316
-1.62,-0.04,10.309037208557129,10.306879997253418
-1.64,-0.05,10.299934387207031,10.336533546447754
-1.66,-0.05,10.288093566894531,10.281854629516602
-1.67,-0.05,10.275476455688477,10.297879219055176
-1.69,-0.05,10.228734016418457,10.185442924499512
-1.71,-0.06,10.2373685836792,10.21790599822998
-1.73,-0.06,10.19914722442627,10.324817657470703
-1.75,-0.05,10.207319259643555,10.18627643585205
-1.77,-0.05,10.148201942443848,10.2383451461792
-1.79,-0.05,10.172599792480469,10.14979362487793
-1.81,-0.05,10.07703685760498,10.136382102966309
-1.83,-0.05,10.113903045654297,10.099386215209961
-1.85,-0.05,9.850253105163574,9.716379165649414
-1.86,-0.06,9.94275951385498,9.885363578796387
-1.88,-0.06,9.814425468444824,9.763599395751953
-1.91,-0.06,9.367180824279785,9.662158966064453
-1.93,-0.05,9.508959770202637,9.528212547302246
-1.95,-0.05,9.223370552062988,9.258513450622559
-1.97,-0.05,8.911754608154297,8.811101913452148
-1.99,-0.06,8.686564445495605,8.67812442779541
-2.01,-0.07,8.557768821716309,8.533971786499023
-2.03,-0.07,8.28042984008789,8.423666000366211
-2.06,-0.06,8.146931648254395,8.133440971374512
-2.08,-0.06,7.87657356262207,7.962136268615723
-2.1,-0.06,7.743161678314209,7.712422847747803
-2.13,-0.06,7.472431659698486,7.49637508392334
-2.15,-0.05,7.016945838928223,7.326752185821533
-2.18,-0.04,7.02714729309082,7.0556559562683105
-2.21,-0.04,6.922810077667236,6.84866189956665
-2.23,-0.04,6.6031813621521,6.566066265106201
-2.26,-0.04,6.222546577453613,6.431808948516846
-2.29,-0.03,6.199398994445801,6.150041103363037
-2.31,-0.03,5.822984218597412,6.006735801696777
-2.34,-0.02,5.799519062042236,5.758847236633301
-2.37,-0.01,5.451836109161377,5.6355719566345215
0.39,0.03,11.742608070373535,11.649154663085938
0.4,0.02,11.703980445861816,11.737292289733887
0.41,0.03,11.724309921264648,11.630142211914062
0.41,0.02,11.688103675842285,11.718589782714844
0.42,0.02,11.606145858764648,11.775972366333008
0.42,0.03,11.677839279174805,11.758703231811523
0.42,0.03,11.763747215270996,11.723215103149414
0.43,0.03,11.705758094787598,11.789998054504395
0.43,0.03,11.793991088867188,11.77140998840332
0.44,0.03,11.717158317565918,11.834956169128418
0.44,0.03,11.815849304199219,11.839273452758789
0.45,0.03,11.88965129852295,11.795014381408691
0.46,0.02,11.904195785522461,11.898265838623047
0.47,0.02,11.856819152832031,11.987527847290039
0.47,0.03,11.939319610595703,11.974034309387207
0.48,0.02,11.97769832611084,11.894925117492676
0.49,0.02,11.998111724853516,12.00698471069336
0.5,0.02,12.022868156433105,11.915802001953125
0.51,0.01,12.04841423034668,12.033317565917969
0.52,0.01,12.035390853881836,12.153011322021484
0.52,0.01,12.044206619262695,12.061180114746094
0.53,0.01,12.047248840332031,11.93381404876709
0.54,0.0,12.074952125549316,12.047447204589844
0.55,0.0,12.083239555358887,12.184277534484863
0.55,0.01,12.06682300567627,12.05385684967041
0.56,0.01,12.06044864654541,12.175872802734375
0.57,0.01,12.053153991699219,12.049433708190918
0.57,0.01,12.039254188537598,12.162875175476074
0.58,0.02,12.022109985351562,12.023547172546387
0.58,0.02,11.995634078979492,11.842966079711914
0.6,0.01,12.008607864379883,11.93916130065918
0.6,0.01,11.994029998779297,12.05079174041748
0.61,0.02,11.94679069519043,11.87200927734375
0.62,0.02,11.895947456359863,11.94567584991455
0.62,0.02,11.891082763671875,11.811203002929688
0.63,0.02,11.806241035461426,11.851119995117188
0.63,0.03,11.841989517211914,11.774919509887695
0.64,0.03,11.705117225646973,11.779088973999023
0.64,0.03,11.759634971618652,11.737863540649414
0.65,0.03,11.725796699523926,11.565140724182129
0.66,0.03,11.79293441772461,11.543264389038086
0.68,0.02,11.716185569763184,11.490171432495117
0.69,0.01,11.742076873779297,11.696442604064941
