pos,angle,q_0,q_1
-0.61,-0.03,12.418675422668457,12.261090278625488
-0.61,-0.04,12.338329315185547,12.36825942993164
-0.62,-0.04,12.109772682189941,12.354554176330566
-0.63,-0.04,12.317876815795898,12.343315124511719
-0.64,-0.04,12.322794914245605,12.033064842224121
-0.64,-0.05,12.327239036560059,12.273017883300781
-0.65,-0.05,12.146543502807617,12.292716026306152
-0.66,-0.05,12.3473539352417,12.259424209594727
-0.66,-0.06,12.128905296325684,12.258280754089355
-0.67,-0.06,12.24406623840332,12.137923240661621
-0.68,-0.06,12.110477447509766,12.201178550720215
-0.69,-0.06,12.198817253112793,12.018577575683594
-0.7,-0.07,12.157247543334961,12.16153621673584
-0.71,-0.07,12.189018249511719,11.885316848754883
-0.72,-0.08,12.247039794921875,12.129209518432617
-0.73,-0.08,12.397354125976562,12.443692207336426
-0.74,-0.08,12.346549034118652,12.132078170776367
-0.75,-0.08,12.498764038085938,12.447452545166016
-0.77,-0.08,12.538030624389648,12.666311264038086
-0.78,-0.07,12.56740951538086,12.481831550598145
-0.8,-0.07,12.639270782470703,12.719045639038086
-0.82,-0.06,12.63137435913086,12.505356788635254
-0.83,-0.06,12.7127103805542,12.745878219604492
-0.85,-0.05,12.6658296585083,12.500177383422852
-0.86,-0.05,12.756683349609375,12.751070022583008
-0.88,-0.05,12.352761268615723,12.676960945129395
-0.9,-0.04,12.726410865783691,12.774931907653809
-0.92,-0.03,12.791228294372559,12.65939712524414
-0.94,-0.03,12.702653884887695,12.753994941711426
-0.95,-0.03,12.793830871582031,12.676108360290527
-0.97,-0.03,12.640266418457031,12.716187477111816
-0.99,-0.03,12.78658676147461,12.693620681762695
-1.0,-0.03,12.582110404968262,12.700132369995117
-1.02,-0.02,12.760357856750488,12.7117338180542
-1.03,-0.03,12.491490364074707,12.664377212524414
-1.05,-0.02,12.70002555847168,12.701312065124512
-1.07,-0.03,12.675137519836426,12.312551498413086
-1.08,-0.03,12.6244478225708,12.586137771606445
-1.09,-0.04,12.380950927734375,12.563636779785156
-1.11,-0.03,12.573122024536133,12.550675392150879
-1.12,-0.04,12.348021507263184,12.547226905822754
-1.14,-0.04,12.520134925842285,12.501302719116211
-1.16,-0.04,12.321394920349121,12.526006698608398
-1.17,-0.04,12.474291801452637,12.441841125488281
-1.19,-0.04,12.40035629272461,11.877275466918945
-1.2,-0.05,12.386387825012207,12.198660850524902
-1.21,-0.06,12.294891357421875,12.351000785827637
-1.23,-0.06,12.353933334350586,12.048072814941406
-1.24,-0.06,12.277941703796387,11.404470443725586
-1.25,-0.07,12.315053939819336,11.807692527770996
-1.27,-0.08,12.283428192138672,12.054141998291016
-1.29,-0.08,12.222095489501953,12.231075286865234
-1.31,-0.08,12.275629043579102,11.984053611755371
-1.33,-0.08,12.187270164489746,12.172282218933105
-1.35,-0.07,11.955602645874023,12.307307243347168
-1.37,-0.07,12.190631866455078,12.210400581359863
-1.4,-0.06,12.259029388427734,11.931170463562012
-1.41,-0.07,12.194177627563477,12.174147605895996
-1.44,-0.07,11.89824104309082,12.26331901550293
-1.46,-0.06,12.190543174743652,12.203034400939941
-1.48,-0.06,12.230507850646973,11.85423755645752
-1.5,-0.06,12.133910179138184,12.083662986755371
-1.52,-0.06,11.782620429992676,12.154531478881836
-1.55,-0.06,12.086825370788574,12.039623260498047
-1.57,-0.06,11.754073143005371,12.144704818725586
-1.59,-0.05,12.010153770446777,11.953059196472168
-1.62,-0.05,11.67289924621582,12.076530456542969
-1.64,-0.05,11.915675163269043,11.850799560546875
-1.66,-0.05,11.496589660644531,11.937304496765137
-1.69,-0.05,11.639472961425781,11.602108001708984
-1.71,-0.05,11.263104438781738,11.727544784545898
-1.74,-0.05,11.344242095947266,11.305754661560059
-1.76,-0.05,10.996018409729004,11.41952896118164
-1.78,-0.05,10.952851295471191,10.889156341552734
-1.8,-0.05,10.697927474975586,11.047457695007324
-1.83,-0.05,10.632585525512695,10.500158309936523
-1.85,-0.06,10.397054672241211,10.622961044311523
-1.88,-0.06,10.339531898498535,10.104642868041992
-1.9,-0.06,10.050047874450684,10.12559700012207
-1.92,-0.06,9.97127914428711,9.615579605102539
-1.94,-0.07,9.707196235656738,9.639443397521973
-1.97,-0.07,9.404200553894043,9.752042770385742
-2.0,-0.06,9.381434440612793,9.238186836242676
-2.02,-0.06,9.05717658996582,9.269845008850098
-2.05,-0.06,8.9751558303833,8.726226806640625
-2.08,-0.06,8.588885307312012,8.676748275756836
-2.11,-0.06,8.481523513793945,8.17442512512207
-2.13,-0.06,8.058255195617676,7.505181312561035
-2.15,-0.07,7.888009548187256,7.520414352416992
-2.18,-0.07,7.607014179229736,7.435707092285156
-2.21,-0.07,7.194779396057129,7.270653247833252
-2.24,-0.06,6.777151107788086,6.599680423736572
-2.27,-0.06,6.397937297821045,6.444068908691406
-2.3,-0.06,5.99465799331665,5.8425517082214355
-2.33,-0.06,5.665525436401367,5.744293212890625
-2.36,-0.05,5.149107456207275,5.033242702484131
-2.39,-0.05,4.719844818115234,4.8464179039001465
-0.05,-0.01,12.05346965789795,12.055500030517578
-0.05,-0.01,11.962743759155273,11.82116985321045
-0.05,-0.01,12.078287124633789,12.064329147338867
-0.05,-0.01,12.045559883117676,12.172079086303711
-0.05,-0.01,12.118786811828613,12.157163619995117
-0.05,-0.01,12.032272338867188,11.895780563354492
-0.05,-0.02,12.190244674682617,12.174164772033691
-0.05,-0.02,12.252558708190918,12.345948219299316
-0.05,-0.01,12.293684959411621,12.25848388671875
-0.05,-0.01,12.329708099365234,12.389659881591797
-0.06,-0.01,12.385406494140625,12.309964179992676
-0.06,-0.01,12.41199016571045,12.43192195892334
-0.06,-0.0,12.476755142211914,12.363635063171387
-0.07,-0.0,12.484515190124512,12.469924926757812
-0.07,-0.0,12.339292526245117,12.639707565307617
-0.08,0.01,12.360983848571777,12.436331748962402
-0.08,0.01,12.485893249511719,12.457111358642578
-0.08,0.01,12.292768478393555,12.388408660888672
-0.09,0.02,12.468721389770508,12.466848373413086
-0.09,0.02,12.254189491271973,12.3910493850708
-0.09,0.02,12.46126651763916,12.508244514465332
-0.09,0.02,12.458603858947754,12.360986709594727
-0.09,0.02,12.465130805969238,12.503168106079102
-0.09,0.02,12.473191261291504,12.37375259399414
-0.09,0.01,12.503573417663574,12.544447898864746
-0.09,0.01,12.534832954406738,12.426115989685059
-0.08,0.0,12.578325271606445,12.603443145751953
-0.09,0.0,12.610992431640625,12.466373443603516
-0.08,-0.0,12.664193153381348,12.6475248336792
-0.08,-0.0,12.519601821899414,12.64538860321045
-0.09,0.0,12.727649688720703,12.738117218017578
-0.09,0.0,12.77068042755127,12.60157299041748
-0.08,-0.0,12.840021133422852,12.81135368347168
-0.09,-0.0,12.676846504211426,12.807759284973145
-0.09,0.0,12.892802238464355,12.938154220581055
-0.09,0.0,12.942986488342285,12.835861206054688
-0.09,-0.0,12.960453987121582,12.994181632995605
-0.09,-0.0,12.987104415893555,12.853180885314941
-0.08,-0.01,12.996624946594238,12.991427421569824
-0.09,-0.01,12.827571868896484,12.959368705749512
-0.09,-0.0,12.998198509216309,13.028742790222168
-0.09,-0.0,13.015949249267578,12.865445137023926
-0.09,-0.01,12.997469902038574,12.430030822753906
-0.08,-0.02,13.006949424743652,12.677131652832031
-0.08,-0.03,13.10372543334961,12.872034072875977
-0.08,-0.03,13.098085403442383,12.972861289978027
-0.08,-0.02,12.965604782104492,13.113697052001953
-0.09,-0.01,12.995953559875488,12.952994346618652
-0.09,-0.01,12.799579620361328,13.059617042541504
-0.1,0.0,12.86874008178711,12.932748794555664
-0.11,0.01,13.052643775939941,13.024049758911133
-0.11,0.01,12.835801124572754,12.93844223022461
-0.11,0.01,13.05759048461914,13.06213665008545
-0.11,0.01,13.098804473876953,12.927144050598145
-0.11,0.0,13.041964530944824,13.006226539611816
-0.11,0.0,12.79675006866455,12.901847839355469
-0.12,0.01,12.971966743469238,12.990545272827148
-0.12,0.0,12.965839385986328,12.796303749084473
-0.11,-0.0,12.878596305847168,12.845244407653809
-0.11,-0.0,12.614927291870117,12.722999572753906
-0.12,0.0,12.767319679260254,12.787561416625977
-0.12,0.0,12.793160438537598,12.641338348388672
-0.11,-0.01,12.710155487060547,12.710434913635254
-0.12,-0.01,12.736468315124512,12.552000045776367
-0.11,-0.01,12.658966064453125,12.62894344329834
-0.11,-0.01,12.471543312072754,12.586273193359375
-0.12,-0.01,12.58067798614502,12.597475051879883
-0.12,-0.01,12.610599517822266,12.424001693725586
-0.11,-0.02,12.537449836730957,12.494040489196777
-0.12,-0.02,12.381597518920898,12.460765838623047
-0.12,-0.02,12.147007942199707,12.511070251464844
-0.13,-0.01,12.200759887695312,12.378053665161133
-0.13,-0.0,12.390037536621094,12.459163665771484
-0.13,-0.0,12.482097625732422,12.342151641845703
-0.13,-0.01,12.414237022399902,12.428853988647461
-0.13,-0.01,12.499276161193848,12.294487953186035
-0.13,-0.02,12.457395553588867,12.399435997009277
-0.13,-0.02,12.390153884887695,12.454716682434082
-0.13,-0.02,12.495145797729492,12.432548522949219
-0.13,-0.02,12.425165176391602,12.4810152053833
-0.14,-0.02,12.524520874023438,12.450285911560059
-0.14,-0.02,12.439979553222656,12.490398406982422
-0.14,-0.01,12.526531219482422,12.453069686889648
-0.14,-0.02,12.607439994812012,12.284963607788086
-0.14,-0.03,12.536139488220215,12.370063781738281
-0.14,-0.03,12.506157875061035,12.465005874633789
-0.14,-0.03,12.314766883850098,12.525190353393555
-0.15,-0.02,12.40399169921875,12.431004524230957
-0.16,-0.01,12.474287033081055,12.359835624694824
-0.16,-0.02,12.513747215270996,12.100313186645508
-0.15,-0.03,12.387666702270508,11.35838508605957
-0.15,-0.04,12.365882873535156,11.695928573608398
-0.14,-0.05,12.383859634399414,11.874064445495605
-0.14,-0.06,12.486689567565918,12.05904769897461
-0.15,-0.05,12.343147277832031,12.10361099243164
-0.16,-0.05,12.366435050964355,11.924593925476074
-0.16,-0.05,12.23890495300293,11.993388175964355
-0.17,-0.04,11.933157920837402,12.016397476196289
-0.18,-0.03,12.07579517364502,11.918485641479492
-0.19,-0.02,11.725502967834473,11.926947593688965
-0.2,-0.01,11.946662902832031,11.93704605102539
-0.21,-0.01,11.518975257873535,11.913797378540039
-0.22,0.01,10.415033340454102,11.622732162475586
-0.24,0.02,11.125749588012695,11.908963203430176
-0.25,0.03,11.571259498596191,12.099583625793457
-0.26,0.04,12.058133125305176,12.468118667602539
-0.26,0.04,12.25950813293457,12.540940284729004
-0.26,0.03,12.448009490966797,12.427261352539062
-0.26,0.02,12.276179313659668,12.528220176696777
-0.26,0.02,12.464144706726074,12.386417388916016
-0.26,0.01,12.312904357910156,12.501381874084473
-0.26,0.0,12.48319149017334,12.310580253601074
-0.25,-0.01,12.553276062011719,11.763136863708496
-0.25,-0.03,12.485206604003906,12.092951774597168
-0.24,-0.04,12.408228874206543,12.294401168823242
-0.24,-0.04,12.31997013092041,12.319939613342285
-0.25,-0.04,12.263407707214355,12.497631072998047
-0.25,-0.04,12.360203742980957,12.382097244262695
-0.26,-0.04,12.508405685424805,12.325843811035156
-0.26,-0.04,12.460430145263672,12.381346702575684
-0.26,-0.04,12.49782657623291,12.612577438354492
-0.27,-0.04,12.562559127807617,12.441380500793457
-0.28,-0.04,12.577556610107422,12.639716148376465
-0.28,-0.04,12.640583992004395,12.464548110961914
-0.29,-0.04,12.677362442016602,12.678436279296875
-0.3,-0.03,12.732497215270996,12.493172645568848
-0.3,-0.04,12.78282356262207,12.729974746704102
-0.31,-0.03,12.500231742858887,12.716476440429688
-0.32,-0.02,12.785618782043457,12.795001029968262
-0.33,-0.02,12.857064247131348,12.636260986328125
-0.33,-0.02,12.843575477600098,12.821915626525879
-0.34,-0.02,12.47931957244873,12.730549812316895
-0.35,-0.01,12.74317455291748,12.822751998901367
-0.36,-0.01,12.81110668182373,12.66662883758545
-0.36,-0.01,12.695907592773438,12.773611068725586
-0.37,-0.01,12.807672500610352,12.650940895080566
-0.38,-0.02,12.678812026977539,12.755059242248535
-0.38,-0.01,12.799850463867188,12.646892547607422
-0.39,-0.02,12.648420333862305,12.73066520690918
-0.4,-0.02,12.771803855895996,12.629043579101562
-0.4,-0.02,12.603216171264648,12.696333885192871
-0.41,-0.02,12.739764213562012,12.606759071350098
-0.41,-0.02,12.556656837463379,12.66393756866455
-0.42,-0.02,12.718695640563965,12.583551406860352
-0.43,-0.02,12.58538818359375,12.663337707519531
-0.43,-0.02,12.731663703918457,12.570836067199707
-0.44,-0.03,12.623832702636719,12.655435562133789
-0.45,-0.03,12.748801231384277,12.536076545715332
-0.45,-0.03,12.656067848205566,12.623169898986816
-0.46,-0.03,12.5365629196167,12.776039123535156
-0.47,-0.03,12.554522514343262,12.59250259399414
-0.48,-0.03,12.567121505737305,12.381075859069824
-0.48,-0.03,12.50589370727539,12.49116039276123
-0.49,-0.03,12.475663185119629,12.704273223876953
-0.5,-0.03,12.45877456665039,12.459025382995605
-0.51,-0.03,12.411837577819824,12.162307739257812
-0.51,-0.03,12.3865966796875,12.287210464477539
-0.52,-0.03,12.395938873291016,12.535053253173828
-0.53,-0.03,12.302811622619629,12.188196182250977
-0.54,-0.03,12.312173843383789,12.4253511428833
-0.55,-0.03,12.28066349029541,12.126749038696289
-0.56,-0.03,12.29196548461914,12.359896659851074
-0.57,-0.02,12.295845031738281,12.092841148376465
-0.58,-0.02,12.276423454284668,12.301210403442383
-0.59,-0.02,12.322073936462402,12.088682174682617
-0.6,-0.02,12.2786283493042,12.286506652832031
-0.61,-0.02,12.304112434387207,12.073936462402344
-0.62,-0.02,12.220245361328125,12.245711326599121
-0.63,-0.02,12.2929048538208,12.058342933654785
-0.64,-0.02,12.201716423034668,12.221894264221191
-0.65,-0.02,12.314083099365234,12.070111274719238
-0.66,-0.02,12.23180866241455,12.247624397277832
-0.67,-0.02,12.352032661437988,12.10228157043457
-0.68,-0.02,12.289060592651367,12.290960311889648
-0.69,-0.02,12.412553787231445,12.148205757141113
-0.7,-0.02,12.369970321655273,12.345405578613281
-0.71,-0.02,12.271989822387695,12.470340728759766
-0.72,-0.01,12.459915161132812,12.455841064453125
-0.74,-0.01,12.255857467651367,12.50554370880127
-0.75,-0.0,12.53635311126709,12.573918342590332
-0.76,-0.0,12.220120429992676,12.548919677734375
-0.78,0.0,12.622404098510742,12.723833084106445
-0.79,0.01,12.791096687316895,12.612454414367676
-0.8,0.0,12.709482192993164,12.816646575927734
-0.81,0.0,12.870382308959961,12.703536987304688
-0.82,-0.0,12.784229278564453,12.907368659973145
-0.83,0.0,12.947306632995605,12.792370796203613
-0.84,-0.0,12.861761093139648,13.004427909851074
-0.85,-0.0,12.384627342224121,12.883495330810547
-0.86,0.01,12.93073844909668,13.158390045166016
-0.87,0.01,13.089217185974121,13.055325508117676
-0.88,0.0,12.95484447479248,13.220102310180664
-0.89,0.01,13.121199607849121,13.128697395324707
-0.9,0.0,13.00976276397705,12.631115913391113
-0.91,-0.01,13.111973762512207,13.077692031860352
-0.91,-0.01,12.987931251525879,13.23679256439209
-0.92,-0.01,13.123318672180176,13.089676856994629
-0.93,-0.01,12.984888076782227,13.227128028869629
-0.94,-0.01,13.117154121398926,13.07077407836914
-0.95,-0.02,13.000521659851074,12.505624771118164
-0.96,-0.03,13.069108009338379,12.922246932983398
-0.96,-0.03,12.96748161315918,13.09398365020752
-0.98,-0.03,13.06686019897461,12.879871368408203
-0.98,-0.03,12.977689743041992,12.295103073120117
-0.99,-0.04,13.05542278289795,12.737257957458496
-0.99,-0.05,13.054821014404297,13.013349533081055
-1.01,-0.05,12.766555786132812,12.965715408325195
-1.02,-0.04,12.299098014831543,12.930304527282715
-1.04,-0.03,12.801947593688965,13.111675262451172
-1.06,-0.03,13.196141242980957,13.231202125549316
-1.07,-0.03,13.214727401733398,12.898554801940918
-1.08,-0.03,13.239920616149902,13.215073585510254
-1.09,-0.04,12.945252418518066,13.187668800354004
-1.1,-0.03,13.290964126586914,13.259859085083008
-1.11,-0.03,12.999333381652832,13.243417739868164
-1.13,-0.03,13.306550025939941,13.267363548278809
-1.14,-0.03,13.030832290649414,13.270773887634277
-1.16,-0.03,13.311089515686035,13.26611614227295
-1.17,-0.03,12.943342208862305,13.201705932617188
-1.18,-0.02,13.112005233764648,13.090374946594238
-1.19,-0.03,12.757333755493164,13.040778160095215
-1.21,-0.02,12.922026634216309,12.919129371643066
-1.22,-0.03,12.576631546020508,12.8860502243042
-1.24,-0.02,12.719311714172363,12.749427795410156
-1.25,-0.03,12.702387809753418,12.374874114990234
-1.26,-0.04,12.52033519744873,12.504878997802734
-1.27,-0.04,12.25354290008545,12.522397994995117
-1.28,-0.04,12.365662574768066,12.35408878326416
-1.29,-0.04,12.138443946838379,12.407190322875977
-1.31,-0.04,11.452350616455078,12.13227367401123
-1.33,-0.03,12.065238952636719,12.376116752624512
-1.34,-0.03,12.190099716186523,12.18242359161377
-1.35,-0.04,12.006108283996582,12.282774925231934
-1.37,-0.04,12.123625755310059,12.07291316986084
-1.38,-0.04,11.929238319396973,12.172514915466309
-1.4,-0.04,12.029558181762695,11.93290901184082
-1.41,-0.05,11.847413063049316,12.0482177734375
-1.42,-0.05,11.89289665222168,11.714798927307129
-1.43,-0.05,11.773344039916992,11.904549598693848
-1.45,-0.06,11.71986198425293,11.41173267364502
-1.46,-0.06,11.671448707580566,11.700213432312012
-1.48,-0.06,11.332572937011719,11.743179321289062
-1.49,-0.06,11.608231544494629,11.598840713500977
-1.51,-0.06,11.307767868041992,11.673681259155273
-1.53,-0.06,11.513823509216309,11.445265769958496
-1.54,-0.06,11.279898643493652,11.580389022827148
-1.56,-0.06,11.395036697387695,11.24550724029541
-1.58,-0.06,11.225210189819336,11.446927070617676
-1.6,-0.06,11.265742301940918,11.018411636352539
-1.61,-0.07,11.153850555419922,11.282757759094238
-1.63,-0.07,11.121428489685059,10.78979206085205
-1.65,-0.07,11.076972961425781,11.086918830871582
-1.66,-0.07,10.936480522155762,10.533557891845703
-1.68,-0.08,10.900980949401855,10.793949127197266
-1.7,-0.08,10.350372314453125,10.730236053466797
-1.72,-0.08,10.778997421264648,10.616360664367676
-1.74,-0.08,10.271747589111328,10.589125633239746
-1.76,-0.07,10.613633155822754,10.390142440795898
-1.78,-0.08,10.152228355407715,10.383617401123047
-1.8,-0.07,10.41100788116455,10.132887840270996
-1.82,-0.08,10.03822135925293,10.163946151733398
-1.84,-0.08,10.102499961853027,9.755972862243652
-1.86,-0.08,9.912503242492676,9.915345191955566
-1.89,-0.08,9.799817085266113,9.358983039855957
-1.9,-0.09,9.37655258178711,8.709427833557129
-1.92,-0.1,9.244771003723145,8.725845336914062
-1.94,-0.11,9.23635196685791,8.85341739654541
-1.96,-0.11,8.950176239013672,8.893477439880371
-1.99,-0.11,8.534903526306152,8.861064910888672
-2.02,-0.1,8.65220832824707,8.47705364227295
-2.04,-0.09,8.258849143981934,8.465372085571289
-2.07,-0.09,8.239923477172852,8.015079498291016
-2.1,-0.09,7.8984375,7.968887805938721
-2.13,-0.08,7.776205539703369,7.512462139129639
-2.15,-0.08,7.502653121948242,7.470541954040527
-2.18,-0.08,7.057053089141846,7.443668365478516
-2.22,-0.07,7.034391403198242,7.009941101074219
-2.25,-0.06,6.573146820068359,6.933192729949951
-2.28,-0.05,6.4885945320129395,6.484115123748779
-2.31,-0.05,6.0515360832214355,6.383143901824951
-2.35,-0.04,5.862243175506592,5.8518266677856445
-2.38,-0.04,5.394920349121094,5.657601356506348
0.28,0.06,12.321115493774414,12.37539005279541
0.28,0.06,12.376917839050293,12.341333389282227
0.28,0.06,12.33554744720459,12.474937438964844
0.28,0.07,12.379807472229004,12.440778732299805
0.29,0.06,12.425189018249512,12.429556846618652
0.29,0.06,12.465385437011719,12.44542121887207
0.31,0.05,12.430261611938477,12.442521095275879
0.31,0.04,12.441322326660156,12.411025047302246
0.33,0.03,12.409607887268066,12.39885425567627
0.33,0.03,12.398306846618652,12.350994110107422
0.35,0.02,12.39832592010498,12.366640090942383
0.35,0.01,12.41988754272461,12.437495231628418
0.36,0.02,12.42355728149414,12.607831001281738
0.36,0.02,12.39146900177002,12.46086597442627
0.36,0.02,12.376731872558594,12.374296188354492
0.37,0.02,12.3867769241333,12.465700149536133
0.37,0.02,12.37716007232666,12.375405311584473
0.38,0.02,12.395980834960938,12.479952812194824
0.38,0.02,12.38888168334961,12.38167953491211
0.39,0.02,12.41754150390625,12.49741268157959
0.4,0.02,12.410384178161621,12.395561218261719
0.4,0.02,12.432001113891602,12.507513046264648
0.41,0.02,12.445120811462402,12.407008171081543
0.41,0.02,12.45860481262207,12.515469551086426
0.42,0.02,12.481006622314453,12.409491539001465
0.43,0.02,12.42121410369873,12.283798217773438
0.44,0.01,12.514914512634277,12.384628295898438
0.45,0.01,12.528909683227539,12.499122619628906
0.45,0.02,12.257420539855957,12.43917465209961
0.45,0.03,12.468376159667969,12.489288330078125
0.45,0.03,12.53249740600586,12.409598350524902
0.46,0.03,12.396739959716797,12.44766902923584
0.46,0.03,12.53357982635498,12.424057006835938
0.47,0.03,12.327585220336914,12.433955192565918
0.48,0.04,12.550273895263672,12.469499588012695
0.48,0.03,12.267303466796875,12.442728996276855
0.49,0.04,11.786836624145508,12.204636573791504
0.49,0.05,12.091720581054688,12.419139862060547
0.49,0.06,12.354212760925293,12.469917297363281
0.5,0.06,12.503024101257324,12.511509895324707
0.51,0.05,12.571386337280273,12.530274391174316
0.52,0.04,12.564692497253418,12.540023803710938
0.54,0.04,12.406732559204102,12.527974128723145
