pos,angle,q_0,q_1
-0.03,-0.13,10.873981475830078,10.867138862609863
-0.05,-0.12,10.943924903869629,10.852352142333984
-0.07,-0.11,10.870311737060547,10.843693733215332
-0.1,-0.09,10.687318801879883,10.814580917358398
-0.13,-0.07,10.674664497375488,10.724369049072266
-0.15,-0.05,10.679047584533691,10.712968826293945
-0.17,-0.04,10.701921463012695,10.775315284729004
-0.19,-0.04,10.729227066040039,10.811843872070312
-0.21,-0.04,10.77053165435791,10.475199699401855
-0.22,-0.05,10.649508476257324,10.778843879699707
-0.23,-0.05,10.676511764526367,10.293214797973633
-0.24,-0.06,10.59058666229248,10.640530586242676
-0.26,-0.06,10.536026000976562,10.016448020935059
-0.27,-0.07,10.520639419555664,10.414258003234863
-0.28,-0.07,10.475213050842285,10.65959644317627
-0.3,-0.07,10.40973949432373,10.201123237609863
-0.31,-0.07,10.418679237365723,10.576502799987793
-0.33,-0.07,10.33425521850586,9.980886459350586
-0.34,-0.08,10.359889030456543,10.414926528930664
-0.36,-0.08,10.281785011291504,9.754029273986816
-0.38,-0.09,10.31959342956543,10.175834655761719
-0.39,-0.09,10.363011360168457,10.401641845703125
-0.42,-0.08,10.395759582519531,10.449427604675293
-0.44,-0.07,10.319815635681152,10.328950881958008
-0.46,-0.07,10.23309326171875,9.971795082092285
-0.48,-0.07,10.258627891540527,10.245986938476562
-0.5,-0.07,10.280811309814453,10.309419631958008
-0.53,-0.06,10.203437805175781,10.16781997680664
-0.55,-0.06,10.219578742980957,10.245500564575195
-0.58,-0.05,10.145379066467285,10.095418930053711
-0.6,-0.05,10.143011093139648,10.182093620300293
-0.62,-0.05,10.117491722106934,10.25709342956543
-0.65,-0.04,10.069347381591797,10.136812210083008
-0.68,-0.03,10.012006759643555,9.980515480041504
-0.7,-0.03,9.980172157287598,10.065142631530762
-0.73,-0.02,9.921099662780762,9.902815818786621
-0.75,-0.03,9.885915756225586,9.996012687683105
-0.77,-0.02,9.838796615600586,9.831049919128418
-0.79,-0.02,9.80408763885498,9.92114543914795
-0.82,-0.02,9.759379386901855,9.733514785766602
-0.84,-0.02,9.7256441116333,9.822176933288574
-0.87,-0.01,9.692485809326172,9.640932083129883
-0.89,-0.02,9.684699058532715,9.756368637084961
-0.91,-0.01,9.680770874023438,9.585594177246094
-0.94,-0.01,9.599800109863281,9.467010498046875
-0.95,-0.02,9.677501678466797,9.535394668579102
-0.97,-0.02,9.67005729675293,9.666996955871582
-1.0,-0.02,9.584877014160156,9.775701522827148
-1.03,-0.01,9.666422843933105,9.67529296875
-1.05,-0.01,9.68576717376709,9.541850090026855
-1.08,-0.01,9.616889953613281,9.602588653564453
-1.1,-0.01,9.36341381072998,9.606165885925293
-1.13,0.0,9.518698692321777,9.517901420593262
-1.16,0.0,9.188238143920898,9.525400161743164
-1.19,0.01,9.45269775390625,9.524069786071777
-1.21,0.02,9.55098819732666,9.503324508666992
-1.23,0.01,9.395410537719727,9.575871467590332
-1.26,0.02,9.501922607421875,9.571905136108398
-1.28,0.02,9.46800422668457,9.463265419006348
-1.3,0.01,9.452795028686523,9.6114501953125
-1.32,0.01,9.43663215637207,9.496939659118652
-1.34,-0.0,9.323050498962402,9.41667652130127
-1.35,-0.02,9.219703674316406,9.050692558288574
-1.36,-0.04,9.309985160827637,9.36453914642334
-1.37,-0.05,9.177021980285645,8.581686019897461
-1.38,-0.07,9.31177043914795,9.031864166259766
-1.4,-0.08,9.41472339630127,9.38829231262207
-1.42,-0.09,9.461716651916504,9.450904846191406
-1.44,-0.1,9.379027366638184,9.532771110534668
-1.46,-0.1,9.437036514282227,9.420195579528809
-1.48,-0.1,9.322844505310059,9.467642784118652
-1.51,-0.1,9.375309944152832,9.353713989257812
-1.53,-0.11,9.240687370300293,9.362142562866211
-1.56,-0.11,9.277422904968262,9.245694160461426
-1.58,-0.12,9.15914535522461,9.254944801330566
-1.6,-0.12,9.102234840393066,8.735604286193848
-1.62,-0.13,9.093445777893066,9.150132179260254
-1.65,-0.13,8.890575408935547,8.110668182373047
-1.67,-0.14,8.92737865447998,8.627644538879395
-1.69,-0.15,8.796636581420898,8.976258277893066
-1.72,-0.15,8.760942459106445,8.075725555419922
-1.75,-0.16,8.642660140991211,8.587003707885742
-1.78,-0.16,8.430082321166992,8.756755828857422
-1.81,-0.16,8.260551452636719,7.934941291809082
-1.84,-0.16,7.775723457336426,8.097132682800293
-1.87,-0.16,7.648839473724365,7.029525279998779
-1.9,-0.17,7.207115173339844,7.3055853843688965
-1.93,-0.17,7.18217134475708,6.136223793029785
-1.96,-0.18,6.7877631187438965,6.403781890869141
-1.99,-0.18,6.484068393707275,6.778964042663574
-2.03,-0.18,6.511355400085449,5.693193435668945
-2.06,-0.19,6.176807880401611,5.981022357940674
-2.1,-0.19,5.829958915710449,6.159154891967773
-2.14,-0.18,5.9564290046691895,5.377846717834473
-2.17,-0.19,5.625062465667725,5.6068267822265625
-2.21,-0.19,5.179062843322754,5.5688090324401855
-2.26,-0.18,5.450137138366699,5.12915563583374
-2.3,-0.18,5.020796775817871,5.251523971557617
-2.34,-0.18,5.28185510635376,4.636120796203613
-2.38,-0.18,4.878544330596924,4.822371959686279
-0.05,-0.01,10.81056022644043,10.927197456359863
-0.05,-0.01,10.870427131652832,10.985678672790527
-0.05,-0.01,10.887404441833496,10.9852876663208
-0.04,-0.03,10.961066246032715,10.817791938781738
-0.03,-0.04,10.883994102478027,10.986488342285156
-0.02,-0.06,10.903209686279297,10.389480590820312
-0.01,-0.08,10.887506484985352,10.749431610107422
-0.0,-0.09,10.884665489196777,11.002715110778809
0.0,-0.1,10.813515663146973,10.222497940063477
0.01,-0.11,10.888328552246094,10.701802253723145
0.01,-0.12,10.81655502319336,10.905882835388184
0.01,-0.12,10.786794662475586,10.128402709960938
0.01,-0.13,10.788174629211426,10.559242248535156
0.01,-0.14,10.718165397644043,10.782308578491211
0.01,-0.14,10.706878662109375,10.07878303527832
0.01,-0.14,10.692560195922852,10.512575149536133
0.0,-0.15,10.640698432922363,10.66209888458252
-0.0,-0.14,10.604289054870605,10.111783981323242
-0.01,-0.15,10.559395790100098,10.49839973449707
-0.02,-0.15,10.532546997070312,10.52810001373291
-0.03,-0.14,10.488977432250977,10.473715782165527
-0.04,-0.13,10.475953102111816,10.415169715881348
-0.06,-0.11,10.356213569641113,10.387899398803711
-0.09,-0.09,9.977683067321777,10.335928916931152
-0.11,-0.07,10.111597061157227,10.267934799194336
-0.14,-0.05,9.70339584350586,10.217597007751465
-0.16,-0.02,9.870800971984863,10.175150871276855
-0.19,-0.0,9.92994213104248,10.124807357788086
-0.21,0.01,10.06774616241455,10.148792266845703
-0.22,0.02,10.091609954833984,10.15753173828125
-0.23,0.02,10.092565536499023,10.157889366149902
-0.24,0.01,10.181166648864746,10.208765029907227
-0.25,0.0,10.188613891601562,9.88571548461914
-0.24,-0.01,10.227179527282715,10.224848747253418
-0.25,-0.02,10.151803970336914,10.170955657958984
-0.26,-0.03,10.24389934539795,10.186665534973145
-0.26,-0.04,10.219843864440918,9.537858963012695
-0.26,-0.05,10.256648063659668,9.937957763671875
-0.26,-0.07,10.213854789733887,10.244585037231445
-0.27,-0.07,10.264129638671875,9.743836402893066
-0.28,-0.08,10.24139404296875,10.092997550964355
-0.28,-0.09,10.218268394470215,10.274479866027832
-0.29,-0.09,10.227994918823242,10.280421257019043
-0.31,-0.09,10.229111671447754,10.279192924499512
-0.32,-0.09,10.2361478805542,10.278076171875
-0.34,-0.08,10.252584457397461,10.276457786560059
-0.35,-0.09,10.259705543518066,9.68718433380127
-0.36,-0.1,10.28308391571045,10.062216758728027
-0.37,-0.1,10.270536422729492,10.282791137695312
-0.38,-0.1,10.17796516418457,9.798362731933594
-0.39,-0.11,10.206925392150879,10.20608139038086
-0.41,-0.11,10.249512672424316,10.252655029296875
-0.43,-0.1,10.075480461120605,9.9808349609375
-0.44,-0.1,10.123971939086914,10.142172813415527
-0.46,-0.1,9.935853958129883,9.738247871398926
-0.48,-0.1,9.977535247802734,10.01218318939209
-0.5,-0.1,9.79931926727295,9.477836608886719
-0.51,-0.11,9.841797828674316,9.891830444335938
-0.53,-0.1,9.595839500427246,9.193459510803223
-0.54,-0.11,9.555058479309082,9.588933944702148
-0.56,-0.11,9.092519760131836,8.606842041015625
-0.58,-0.12,8.998290061950684,9.087166786193848
-0.6,-0.12,8.571959495544434,7.885791301727295
-0.61,-0.13,8.669697761535645,8.487113952636719
-0.63,-0.13,8.802241325378418,9.104293823242188
-0.65,-0.13,8.561720848083496,8.067461967468262
-0.67,-0.13,8.864898681640625,8.788816452026367
-0.69,-0.13,9.145545959472656,9.414772033691406
-0.72,-0.13,9.057464599609375,8.612950325012207
-0.74,-0.13,9.394149780273438,9.281258583068848
-0.77,-0.13,9.225259780883789,8.344841003417969
-0.79,-0.13,9.618803024291992,9.110902786254883
-0.82,-0.13,9.825421333312988,9.59022045135498
-0.85,-0.12,10.09005069732666,9.87226390838623
-0.88,-0.11,10.114381790161133,10.143047332763672
-0.92,-0.09,10.275894165039062,10.083807945251465
-0.95,-0.08,10.212717056274414,10.364583969116211
-0.99,-0.07,10.389396667480469,10.346087455749512
-1.02,-0.06,10.300575256347656,10.634215354919434
-1.06,-0.04,10.439844131469727,10.58840274810791
-1.1,-0.03,10.33761978149414,10.857823371887207
-1.13,-0.02,10.449088096618652,10.775684356689453
-1.17,-0.01,10.654316902160645,10.742507934570312
-1.2,-0.01,10.660356521606445,10.587658882141113
-1.22,-0.01,10.632594108581543,10.758761405944824
-1.25,-0.01,10.591645240783691,10.548341751098633
-1.28,-0.02,10.471818923950195,10.630775451660156
-1.31,-0.01,10.390318870544434,10.405187606811523
-1.33,-0.02,10.040966987609863,10.003137588500977
-1.36,-0.03,10.103885650634766,10.147054672241211
-1.38,-0.03,9.736564636230469,9.626246452331543
-1.4,-0.04,9.810543060302734,9.7813081741333
-1.43,-0.05,9.676239013671875,9.800491333007812
-1.46,-0.05,9.552748680114746,9.409945487976074
-1.49,-0.05,9.442984580993652,9.452953338623047
-1.52,-0.05,9.160740852355957,9.422948837280273
-1.55,-0.05,9.269674301147461,9.18533992767334
-1.58,-0.05,9.02477741241455,9.215434074401855
-1.61,-0.04,9.1524658203125,9.010801315307617
-1.64,-0.04,8.951127052307129,9.12475872039795
-1.68,-0.04,9.077836990356445,8.911251068115234
-1.71,-0.04,8.928438186645508,9.094962120056152
-1.74,-0.04,9.069010734558105,8.936009407043457
-1.77,-0.04,8.960421562194824,9.185077667236328
-1.8,-0.03,9.105867385864258,9.048796653747559
-1.83,-0.04,9.0313081741333,9.35261058807373
-1.87,-0.03,9.163518905639648,9.207001686096191
-1.9,-0.04,9.203679084777832,9.054423332214355
-1.92,-0.04,9.241872787475586,9.34478759765625
-1.95,-0.05,9.170940399169922,9.581889152526855
-1.98,-0.05,9.300276756286621,9.453306198120117
-2.01,-0.05,9.203043937683105,9.603984832763672
-2.05,-0.05,9.31830883026123,9.466240882873535
-2.08,-0.05,9.266709327697754,9.173040390014648
-2.1,-0.06,9.259252548217773,9.341078758239746
-2.13,-0.07,9.119071960449219,8.810766220092773
-2.16,-0.08,9.171304702758789,9.118376731872559
-2.19,-0.09,9.098094940185547,9.24240779876709
-2.22,-0.09,9.048144340515137,8.85570240020752
-2.25,-0.09,9.047510147094727,9.111163139343262
-2.28,-0.1,8.886517524719238,8.570576667785645
-2.31,-0.1,8.885964393615723,8.825640678405762
-2.35,-0.11,8.651374816894531,8.835837364196777
-2.38,-0.11,8.71804141998291,8.603567123413086
-1.16,0.09,10.669964790344238,11.161148071289062
-1.17,0.08,10.576788902282715,11.0391206741333
-1.18,0.07,10.526863098144531,10.927597045898438
-1.18,0.05,10.502973556518555,10.495553016662598
-1.18,0.03,10.304072380065918,10.575984954833984
-1.19,0.01,10.289352416992188,10.105786323547363
-1.18,-0.01,10.140630722045898,10.214137077331543
-1.19,-0.03,10.0671968460083,9.613836288452148
-1.19,-0.05,10.004823684692383,9.826319694519043
-1.19,-0.07,9.921055793762207,9.96002197265625
-1.19,-0.08,9.574959754943848,8.948596000671387
-1.2,-0.1,9.65346622467041,9.318441390991211
-1.2,-0.11,9.793737411499023,9.73892593383789
-1.21,-0.12,9.7821683883667,9.752071380615234
-1.23,-0.12,9.753454208374023,9.787128448486328
-1.25,-0.11,9.781346321105957,9.777839660644531
-1.26,-0.12,9.786905288696289,9.83182144165039
-1.28,-0.12,9.841605186462402,9.83588981628418
-1.29,-0.12,9.883874893188477,9.911117553710938
-1.31,-0.12,9.842564582824707,9.675936698913574
-1.32,-0.13,10.038253784179688,10.048569679260254
-1.34,-0.13,9.773594856262207,9.310375213623047
-1.36,-0.14,10.100841522216797,10.0230073928833
-1.37,-0.14,10.265279769897461,10.289759635925293
-1.39,-0.14,10.11496639251709,9.799015998840332
-1.41,-0.14,10.436468124389648,10.43645191192627
-1.43,-0.14,10.482592582702637,10.543367385864258
-1.46,-0.14,10.516934394836426,10.457778930664062
-1.48,-0.14,10.60730266571045,10.65078067779541
-1.51,-0.13,10.504751205444336,10.225659370422363
-1.53,-0.14,10.719437599182129,10.718979835510254
-1.55,-0.14,10.667759895324707,10.760507583618164
-1.58,-0.13,10.784241676330566,10.766968727111816
-1.61,-0.13,10.726786613464355,10.792823791503906
-1.64,-0.12,10.78785228729248,10.645992279052734
-1.66,-0.13,10.723127365112305,10.780961036682129
-1.69,-0.12,10.657344818115234,10.380306243896484
-1.72,-0.13,10.589540481567383,10.637173652648926
-1.74,-0.12,10.443138122558594,9.951993942260742
-1.77,-0.13,9.88845157623291,8.57960319519043
-1.79,-0.14,9.95006275177002,9.063983917236328
-1.82,-0.15,9.962557792663574,9.515701293945312
-1.84,-0.15,9.739568710327148,9.827250480651855
-1.88,-0.14,9.31990909576416,8.734471321105957
-1.91,-0.15,9.129569053649902,9.081077575683594
-1.94,-0.14,8.590850830078125,8.929274559020996
-1.97,-0.14,8.551438331604004,8.428277015686035
